enrollee_id,target
2566,0.01786331504988321
7510,0.06888733831068473
14344,0.06608034864877113
4655,0.11750544419182145
7321,0.15008481488915965
24060,0.10075084687038219
21702,0.07193048994768914
5288,0.09941665539297768
2004,0.07297814187451242
22083,0.14195954696913066
2324,0.11169597004855153
23183,0.09101493485598235
31057,0.2416627866569283
18893,0.0808118797096109
24753,0.05100708078938958
30936,0.10278119676017723
6305,0.059397700918790985
13337,0.20580812728770603
11065,0.08682277103435834
26953,0.2135220357849769
530,0.09391818834670897
4728,0.0427598661147846
20710,0.088639191158473
13056,0.11575563862381853
30183,0.1975838345923453
11816,0.19340254175467403
26451,0.014686576609749927
28324,0.0386219237121626
22191,0.08456000510738262
28113,0.11908469115934783
15018,0.12363065785887982
29317,0.2605536053755987
43,0.03627061975216668
12669,0.08777389007247939
11200,0.03055647432874941
16723,0.07658065518293551
12666,0.11005679081961604
6873,0.05154514523955873
28602,0.10901497368456192
30052,0.46767792406670783
7019,0.05727310813135978
18880,0.06739164735781006
18689,0.07983698758045123
24783,0.08512600284705804
22556,0.16245570614074867
7131,0.06657550370246379
25939,0.2722932941549737
12584,0.07922340066618223
13193,0.07336018278155595
4725,0.20914379975108452
16799,0.08135632684350305
837,0.04531434614604586
12704,0.07042306757994989
27139,0.16408437986419142
10994,0.07574542749858221
9797,0.1222514482192455
15860,0.050852917243357464
20426,0.2221896431387248
6309,0.05610450832671384
10894,0.07389710195646652
3468,0.04642417568203625
24344,0.0840623226467658
29746,0.039226966798191557
29547,0.08308028661570228
21682,0.0783747789511467
6322,0.1736976371269227
9651,0.1514453519877199
12234,0.05602281317040832
29681,0.10530564348663236
31404,0.11729944261745143
24079,0.06581876776589307
659,0.2556419282105043
12473,0.06374251109164997
6857,0.06667055151125093
15302,0.2911123856291161
24771,0.079933426880107
31257,0.020535903512433954
14231,0.0946283240996934
18097,0.04339983057577624
5627,0.34692854808246537
28816,0.14303598058260206
8308,0.07527969464342665
28076,0.24663150593238975
6851,0.16126236555152154
10466,0.10046926526342838
27489,0.15480795105005424
26170,0.3860963013771438
32524,0.07647418627426233
1494,0.037924259030759425
22579,0.2365588426647655
4633,0.18094066072412252
20737,0.10325721635737072
740,0.07898513372258319
27238,0.1143299064905099
17589,0.06367811423695591
3109,0.08746388083917211
3995,0.0998333333034309
5975,0.06129185448188087
28642,0.06243359572350689
10161,0.10952854638233497
9913,0.19764704244202227
207,0.11226081129030144
11469,0.1736379907616904
23132,0.15436679719624694
24156,0.2074264377566803
12613,0.07898244692424942
10444,0.17153499138197958
2591,0.09945846995893047
5019,0.02068311553070753
439,0.05627622758779393
14894,0.06723354689351041
8965,0.08389377322204229
23829,0.04541948292603643
16843,0.08704565688695068
25943,0.303671895478333
31881,0.0878593994273719
18510,0.10721806294832625
13180,0.12719099014744273
22717,0.1466688625557456
17258,0.3271868172922178
648,0.11408587646173511
11848,0.09583441718784827
5475,0.060569632976346356
1091,0.06030335982238024
9344,0.08106008277940445
6624,0.05956112712034351
29250,0.23320874423345522
32717,0.0692412547259089
1946,0.07394115632831956
30857,0.08937194216056898
22217,0.03478189265597348
27415,0.07965249281170134
19423,0.11676006865621792
8264,0.07103709830077926
5212,0.10990819705638
24414,0.057255268753876036
20134,0.09101470414229472
11316,0.07595503938747115
21695,0.26136857193335755
13949,0.18314610331660328
8998,0.07415587365760688
31591,0.15760522229422336
13530,0.15161493325603426
10717,0.10135045652741825
26577,0.17270689133402675
2163,0.1169214859184197
24351,0.40316135708616757
30745,0.18428392965346177
17372,0.054137574759072674
25678,0.08482383256619642
147,0.0689034661811968
31658,0.06683873472191393
27311,0.24831659295214278
7097,0.059535269752319764
3584,0.08776784017341684
30770,0.17594738527619813
21432,0.12437530391056044
28783,0.08584772611492864
30445,0.03617417273510501
13609,0.19639251722761258
8731,0.046603470577584676
963,0.08832325279760128
14792,0.09040172567442681
3225,0.10012757181467526
14694,0.14347354250388977
1662,0.29969279238555013
20811,0.04651818350160879
30648,0.11403042273489429
20770,0.03307532352138338
12923,0.03240349547216493
30557,0.10118272661011433
9340,0.08748695716770388
144,0.0738936151952469
5078,0.08747517056594338
30470,0.2039334959642976
9953,0.09524670841667204
15064,0.062362244007513785
32181,0.053402363349875276
8136,0.04315060502511199
2846,0.08243020679384339
13362,0.33787879793559966
14554,0.2050093577409328
5575,0.11322361312133855
5648,0.16249770495567298
25443,0.057017102867525954
15576,0.22208318640391814
4654,0.014899710894079226
2226,0.08464932924106883
11539,0.044281233486497956
32533,0.08187886748250851
30543,0.10103634943609024
14931,0.08584898516395824
28706,0.2001350702433067
3610,0.0960460468277289
28217,0.2962421934326252
136,0.17721790487448016
28177,0.03695521521909585
30721,0.06109243873657251
17862,0.17811323815395996
27670,0.03867634352413048
32555,0.19319429418145787
10862,0.12085017158139472
26298,0.11363513163585982
8005,0.24209030360171882
6981,0.10554234332805987
2345,0.12837386353014177
3361,0.11641336653695288
28698,0.3818561327792924
30838,0.0910876975335396
14628,0.04500785462171182
18745,0.09003209792008308
14845,0.12945771927490538
26437,0.3077086659780421
4828,0.245129080499188
8711,0.23164302576814044
8521,0.3339201331101776
9327,0.05149772128453428
14730,0.052287537456998476
27863,0.044208348972667455
15753,0.12377613153687991
18664,0.08011569585434555
16128,0.07754536758534675
23529,0.15902387763017956
32334,0.0915511805352083
30409,0.11491597696211976
7648,0.3430936553266218
25395,0.046845610677950636
22124,0.12933192123771908
29391,0.1441598719107317
12866,0.05728741200589412
16057,0.06357166841871445
17866,0.06004976568772687
17614,0.10058594047855969
19285,0.140962535420398
30064,0.2160754158165815
26618,0.17171417093417546
32915,0.05963567386149339
31444,0.07929886193503759
23370,0.21221861020453717
30206,0.17102371752501597
26735,0.06921525751175006
30810,0.09602082385729944
3037,0.14204794914641425
1143,0.11042289877057884
25535,0.20227326296478668
2006,0.0475553318285957
23849,0.06599616921699515
26473,0.058825869410037174
28505,0.04539306761689538
23535,0.06524450634151295
28728,0.07620678543807882
18752,0.12581868052810857
9656,0.08084989622182952
21059,0.10660703773824602
21058,0.07687620901166718
4959,0.0782269639269705
21300,0.11644004674022072
29913,0.13320487795380903
10532,0.3626716658003128
17147,0.06391686382339573
2337,0.06186642898292991
30333,0.0720353939657052
12498,0.093256309290158
9841,0.08695947359541414
27214,0.12881474283262812
11296,0.025403461098755527
31728,0.04388662825100984
32960,0.08007829191638144
28186,0.27723397607370803
21955,0.06599254821541344
24661,0.10861817202970482
22491,0.39014980499965146
7516,0.1111178994277129
20287,0.036398742859409604
28666,0.04884743862679095
9635,0.043111682466521084
30357,0.1571640939031906
8662,0.144898434116596
7753,0.06700334492190073
1804,0.2654139484454078
20156,0.13170228280839064
14550,0.42286450517754826
1481,0.13103491874831258
30358,0.05926432878371262
13767,0.026441519075993958
25777,0.06650894364460525
13809,0.13720631146938253
7402,0.06660807981030824
5091,0.05154079057929566
25712,0.1161594612215891
31113,0.4977683695975462
30523,0.13174986027593513
14113,0.10729035994109996
24738,0.07501604976658763
21839,0.09633913784497168
6006,0.08537272098975812
4591,0.061452669699483944
27443,0.06650894364460525
4056,0.10922946368182743
3089,0.21640742961277454
28762,0.11728499503856515
18275,0.0681173161711375
26852,0.056095530212694505
4205,0.06543004097898122
12207,0.06343314339129197
16870,0.0832340726436238
18608,0.14011249018784763
27635,0.056369857510544866
23908,0.14131610124693095
3413,0.30213854900306014
22911,0.4562391374409186
28044,0.15665135195167007
24759,0.13884172907066786
17667,0.058612696703689154
20870,0.12530304531597675
12782,0.08945049619394047
8519,0.06599317512872686
31804,0.07575517934619282
27429,0.0725370502632974
6524,0.14069363042127583
31321,0.0980768855312822
23047,0.11834772632659782
32303,0.08159830912183999
16284,0.12386979916193075
27992,0.24982518636859502
29330,0.05256260185614473
10266,0.09610950473377969
19689,0.23540951620542447
11597,0.2567862314465165
15424,0.47778207949546025
12112,0.15332898554812227
6997,0.1284922468900177
16034,0.06957367592817608
11900,0.13202820053397746
2665,0.09907057332333916
13406,0.2438190409819227
1393,0.156820462243581
30753,0.32544162443460767
32319,0.05902362479643171
12178,0.2790512182879446
24051,0.02917414425519009
26237,0.11233854332848348
2184,0.03803651086788965
13954,0.07394034044943619
4038,0.07474536244278006
12421,0.12665520674149866
23352,0.09103829365086763
12865,0.05839413899691912
5511,0.17390364784753626
21861,0.23949705386138193
20413,0.037845585079255034
32673,0.09676718172557086
13787,0.06080741595493567
5782,0.0333126895701221
5021,0.05434088851340221
27312,0.20251073085264873
23879,0.08927963276865045
8807,0.07670644249763581
25110,0.042997955836035905
4404,0.04905179356485102
10637,0.05636272159095603
17927,0.2040514698586492
29427,0.09837890541138741
27225,0.0923408708832158
24724,0.2906577390636251
7621,0.05163837259916078
27091,0.046822159211042914
6779,0.18242676630946844
23660,0.03932339128461031
21937,0.1816305888004084
19895,0.08230441203965323
22488,0.0942407143056538
26215,0.041104984728957565
29536,0.05764526535941427
24208,0.07765248412728464
14626,0.1959184519776675
9333,0.12518361697342387
22062,0.23168598736988735
12083,0.1163275652879225
12043,0.22815129599197867
31467,0.06700340186877723
24303,0.38492612848776014
11114,0.14207282222309045
15914,0.32337726216264495
26487,0.09525143336396437
13412,0.10880451798798839
25367,0.1333690345574891
10313,0.08708092986283347
16475,0.057267846951233575
30793,0.04144637850091613
6715,0.2692340422216005
6928,0.11317204220377695
11522,0.13147117978533415
3605,0.11158118415253393
7794,0.1545362716226169
18796,0.052907895208992396
4225,0.08248099200231866
7801,0.0557019460734989
30656,0.15134748426199765
26152,0.16390240587285787
21440,0.036868462564509
24654,0.06917620747145477
31716,0.08005840028682452
26695,0.08950979658944888
27669,0.06540227999462359
29484,0.15720024489378148
1920,0.15205245321680064
20721,0.07452067615031273
4032,0.04510425186163544
16886,0.14253430161529587
10332,0.10989466414562855
20384,0.099236088065792
4013,0.05386121391764592
19730,0.0473003979214195
12580,0.053819477852659545
7712,0.08452812296350186
16514,0.06870488895414179
16648,0.07351822369878659
19937,0.022918656625431445
28488,0.2545243376800811
12156,0.16236219568810364
7544,0.051354806176419
14407,0.23204372180801025
7430,0.07058792119302826
8820,0.0835424015903489
11441,0.0972662352755763
28616,0.07980250899300897
30173,0.09426732274590899
29096,0.06031161911867985
13110,0.13619003950083622
25769,0.09693334830599531
7894,0.12013971556319943
7738,0.1019695708316514
11011,0.10497639487141974
27126,0.3189447340257181
23693,0.204413855767685
25185,0.1481199648629452
19491,0.15564896229260208
20319,0.10978757140939625
9771,0.036191891974229846
27661,0.11354858284430101
8100,0.093205136203792
3568,0.12263496350791729
17824,0.10209373084651116
16010,0.16620061949133824
9807,0.04298965041261327
15222,0.26451015166582525
31329,0.11877455955635356
15672,0.014817042807682099
28231,0.09217566684862719
32274,0.08963108430007329
24110,0.2030094069064818
1953,0.02118662541370098
6607,0.2329232854578099
5864,0.05460761522359545
24363,0.03512929934016073
12479,0.05822592226123592
25553,0.04447312705822542
12840,0.0684312073880237
26732,0.2005090343031337
32333,0.08477814702047003
11596,0.1693386302259831
4440,0.11666889360699512
2336,0.10563767659518457
29554,0.033286452351788544
8561,0.09317748695522217
20443,0.09670954697771433
27800,0.08281229716458657
15426,0.06312863340162578
16463,0.11752357352381358
21390,0.07696492218736596
9529,0.1865203376937853
6968,0.1678336436555704
19975,0.3147838823014669
28949,0.10134260979624057
6565,0.09349348967076745
27752,0.08348353134315925
8364,0.07427218044588714
4065,0.25930166136772154
30790,0.29465446861064326
20044,0.03577921643123152
3563,0.1428065733012336
32429,0.04398982365290231
21842,0.06894265509304529
14749,0.10905502468676326
15574,0.036977001536546046
20540,0.039870093319954426
4906,0.08280518998802593
29483,0.07744313785931782
27331,0.20624641272064878
22467,0.16574106823078194
27398,0.16242923962462072
27873,0.09026377411803027
627,0.0894563118541612
12636,0.10911089387421823
12561,0.0693837808644577
7179,0.09221885942111283
27289,0.027273494247956238
18942,0.1278613706268486
25311,0.17263219279025813
12983,0.08674094490378133
23699,0.04389758129713774
4170,0.04051544146002832
31803,0.25698746717616977
7108,0.019338718918584123
21687,0.24108011512711072
13677,0.06040458388582766
2861,0.05969962058066514
21425,0.05519819103654324
26311,0.08147257071286289
6701,0.12347244883781863
11729,0.05335236189411051
27159,0.084447523782573
13088,0.14710865068890427
21709,0.1368646210544997
23392,0.14093433816061313
20285,0.09440593333771403
27952,0.2240941233236616
10460,0.1367290700551878
32371,0.08358086374813711
31527,0.06046598309617224
14276,0.1081401207510562
28384,0.09271855675014704
33260,0.3227869522689195
29660,0.04873681528320563
1078,0.05276298920613818
26819,0.09720746119201784
28679,0.24653803365600305
28083,0.066009762739171
3971,0.07442561589954251
31742,0.040027209404221664
9393,0.16119173906131956
17527,0.03369334757303069
28285,0.18538884867802755
3947,0.06351443232099806
3903,0.15952676489213916
10489,0.11490334650468825
8869,0.0517854886856961
1612,0.2375172675994665
27540,0.10923061656579745
10112,0.08855365908898652
2457,0.15532333880684984
4928,0.059715607165706355
28461,0.0518851557981332
22932,0.10198726054208117
17444,0.11359330078782728
7092,0.1252167829958867
13772,0.12991152647354245
6174,0.07305156492478232
305,0.06997481782844094
26116,0.11752113061987159
20777,0.18740783158216612
5728,0.18771247280106187
22117,0.11766577768492029
6818,0.17692478908390427
32656,0.22881291636181353
8276,0.07334253503284598
25242,0.04600914434835774
26137,0.05742177639042468
31093,0.16293777926795203
17073,0.12169655519270882
8255,0.06631866700847584
12912,0.4969463389439233
3443,0.08376741374549185
22212,0.031884957089778725
8233,0.1529124896930784
10522,0.21465661466915242
25376,0.08723770304226415
12105,0.08206678776149905
27701,0.08753991940811232
25415,0.2220452208494689
31142,0.07627751987228429
12348,0.22362000155333944
5276,0.1196250594146688
28313,0.15188986896358236
31575,0.15220830177186495
13001,0.14134931750063937
14885,0.40440696975740165
5081,0.07676692630634933
25850,0.24660577465306965
2783,0.15528100393553682
30311,0.0940054311503842
2332,0.03920018095908893
30130,0.07358478538843041
14717,0.08924627640601081
32714,0.36296823364731795
17800,0.07630511676665819
1339,0.2571670040542901
3996,0.19166013621560232
3718,0.23038981805612144
5294,0.10170391208980188
22706,0.054628864412806934
4857,0.05970470682323576
32841,0.11994477445564801
28807,0.09121494180481544
5067,0.04211024367974657
9266,0.14061982775284596
1121,0.13459907162237222
5662,0.20412690268738581
9364,0.05676522563042126
7253,0.028804075508370174
15042,0.1234407801114905
27843,0.072939989034754
27893,0.2946065640496429
22,0.08347058127142806
14051,0.04668581457264908
2853,0.11568732200419772
16523,0.13445509914241793
12275,0.11004066120329474
10578,0.06437722753229681
22594,0.19144036818752902
16090,0.07496555921701994
10517,0.05470612932003269
4672,0.10055260430972501
12875,0.24189307719948752
27049,0.14336215953781328
3010,0.06662821957602509
6817,0.11653288196688244
17515,0.06752846301287573
28103,0.11075727243933893
3390,0.05398012911721007
14261,0.07237218777691311
22489,0.162790091934514
12689,0.02616387771830952
16189,0.38198217204881424
14926,0.03785467943285129
7543,0.07964989417730402
19734,0.028338709929862437
31856,0.026760074327661934
31521,0.10424783635596309
20185,0.09081800779031106
24643,0.11429706710094278
15939,0.06077205466140516
1089,0.12111195779203542
1819,0.09485407087878113
22891,0.3012716825786393
9082,0.09688399408807515
11229,0.081792680369602
18929,0.10312806360334119
28043,0.11986894078684814
10132,0.06308536556258995
29841,0.09547883115912005
21944,0.04261195022909373
7693,0.12714409971644666
29635,0.03829597892903932
934,0.09023443208279863
17778,0.18843147540560937
31108,0.2219659311157069
1576,0.06607849086136393
3815,0.09243289128424079
8756,0.05949047244591395
29046,0.09089228904121832
26449,0.09227501936761646
1000,0.1028556792337937
31406,0.04635577648358725
8771,0.20120177343905973
33042,0.10323344346918137
150,0.033497863633939015
27314,0.047544151240967614
323,0.05123713418498962
7297,0.02540010553723373
25950,0.07257128169016039
23073,0.17407336273002735
2219,0.11930297789806471
21934,0.08755155210889742
26964,0.17295432957457882
801,0.11245383109677955
17834,0.09246673394512275
14925,0.07558029525724475
2506,0.13380293491959083
6506,0.10868031833455541
8208,0.23359880183166615
29514,0.17057570510001147
27384,0.07354129090517264
1171,0.06691809167190464
2002,0.16896523594747365
30462,0.05884660614228614
26631,0.04064122670761149
12588,0.4191027244448634
13291,0.44134269799199416
32880,0.11661545867274759
2887,0.07065681916642547
13902,0.28215391213338864
25449,0.027696853748960654
3410,0.16597768874190627
20404,0.12834602450421564
26430,0.030211032170605643
12262,0.04809931653700622
13791,0.07048124111873684
9296,0.1478505652103789
19527,0.13697903255996738
10583,0.09507305405533178
731,0.31261885066060263
22978,0.10745902980130695
26817,0.09975110295799595
18435,0.258353185732947
11784,0.1939847563028127
22073,0.05456989175071865
11314,0.052722518434224284
32950,0.1481696938393517
13324,0.11256738757566044
11058,0.07897174967539326
24846,0.47422985029892734
8112,0.1553094434473555
15704,0.1645180673178411
19860,0.08762856407903873
24273,0.08259923680649532
5359,0.09443130048921831
2268,0.05422910707681091
4998,0.23188406609200118
7136,0.12419744647329319
26420,0.08800326704724325
17730,0.09677635367768475
4759,0.2811535842504876
32455,0.11105470474987728
32770,0.08539276767776839
4852,0.3864369372650126
31703,0.23671315463616555
23344,0.07273407215394945
21070,0.39543398345058617
3213,0.06454000671332863
17657,0.3378364620372036
23306,0.07618729984333213
13607,0.20663950894663582
17166,0.06110732522824112
24827,0.0906605871412932
14192,0.08258643169348615
2938,0.13297885763760578
13735,0.05497162074027027
21541,0.10104773900407146
17524,0.13188076888355452
3818,0.17436723793356954
17484,0.0975877831954988
31183,0.015466864840358937
30701,0.12945540016400525
26054,0.31459510445155575
9242,0.08652257476286589
13526,0.054126471383412124
851,0.09603883803764866
20480,0.10065503723996892
31893,0.14280476029517414
15139,0.08903297359120076
7948,0.11740657021901911
26146,0.10168523067574418
21139,0.15989636557376416
32155,0.031134093973823773
15740,0.22021985253376014
19939,0.100452342545627
280,0.24731061159280088
23737,0.05934299838442657
3842,0.08347288415431138
2106,0.06691752356457967
10544,0.28887301781890967
33004,0.08921230067396708
29886,0.21900587278187097
21204,0.0979266518929594
829,0.05221768644581246
13629,0.36562271981224487
1459,0.05498038711172658
368,0.08423734468730339
26663,0.028709997870646486
31172,0.20274928180979873
711,0.05888705604176618
19923,0.14080938611034516
25900,0.08568553234888851
8754,0.06327356242233141
15598,0.24955241983664292
4988,0.03361454233514073
26912,0.3464699217013899
1402,0.13664812439636786
21155,0.05308697629428693
10076,0.1121826347607977
23009,0.1439540658835173
16848,0.3757307643870134
18830,0.046004353930786765
7242,0.12077467052288228
23537,0.06369985700071987
6768,0.16545287637694123
14963,0.07285389390823475
31188,0.08275407628921701
23433,0.16864754794856138
28236,0.11714988822910173
29413,0.1018795351765201
24548,0.09843396981949139
24597,0.08543965267824485
27372,0.13415519077814278
127,0.09839813763686095
22416,0.14084707482467076
30334,0.08234795155005205
1080,0.08147985613556452
15728,0.09530403549335673
26114,0.09781533161117936
13336,0.18221090629331765
14958,0.029615851647316754
15950,0.15752633458799864
20392,0.059786293667212026
17362,0.21704737678673477
28533,0.1486025537808213
20624,0.1248264510151247
22760,0.11272595956246
24233,0.06692468523872838
28275,0.06329704252057126
6474,0.0770095134203586
16698,0.11666350770627341
1291,0.3021063858821611
18216,0.08121131065595487
6684,0.05745070135128385
18019,0.09811499212023994
26343,0.13231511833040116
30141,0.061811870021784926
25373,0.08494912491517154
17327,0.35143266270968426
31415,0.010792945563829967
23674,0.2913235119120478
11421,0.2388144141841047
28902,0.06825006457090767
16318,0.04941487779272965
25951,0.08189424461194264
30570,0.08097637338914612
22665,0.07852175645973421
6175,0.09529197562391893
33292,0.20193852590937025
5299,0.11996962085624512
9074,0.22090727188291404
31879,0.07911777780517763
29375,0.07651510972463217
18827,0.15205938676130712
5503,0.08081505740669569
21019,0.06999966232149037
6813,0.10936232181962192
32197,0.09560002312428964
4878,0.27526455671406597
12732,0.06339725640339525
19348,0.14470950049706807
22672,0.1312357652286133
16289,0.2341121123106275
8278,0.06398476340766675
1770,0.11091243938798045
27820,0.10035988978101262
22887,0.04628488626042492
21523,0.13532851481036334
3137,0.038736286442573944
15466,0.10782381294181645
24688,0.06231649916336226
20006,0.07760022132026805
1298,0.14414375732529264
834,0.1324776285562274
28266,0.26832162186588737
14525,0.08153352720794957
32623,0.051187801246249234
12817,0.1377460887156423
26438,0.2060820365847344
27265,0.1793108218865461
28281,0.04896853706607449
7209,0.06776983536553993
12080,0.3094776519123529
27347,0.0823009080512198
28861,0.07405734247191988
18722,0.1546931966154038
31698,0.14000008063650352
17970,0.15897232123713612
4638,0.24939577797455295
29767,0.04970490782465932
17861,0.2999062542797918
11946,0.17403343439816432
3169,0.22495952164180996
686,0.06453901117064853
27520,0.14429828314871482
3841,0.16342541232829874
2123,0.03909513915888691
16405,0.1962652213724193
32323,0.09318587124876579
27508,0.07207664258123524
22593,0.03447505514065542
30041,0.2350752922898379
3151,0.07710731791367138
23253,0.06391975367395061
24306,0.2628412736053106
23478,0.06421680592381351
15995,0.05153346607909294
4962,0.046487177714851426
15924,0.13227110187960855
8708,0.17723801150948623
30492,0.06721695507628021
11859,0.03981084994545129
18210,0.04321710053618433
18884,0.06408224885487741
22351,0.03499002557606579
30975,0.2603303518407527
22740,0.06463163735204562
9968,0.09376945521859989
29025,0.04764870939416233
14869,0.058052350051388785
10296,0.1583820577882751
20616,0.20832816077239885
32261,0.17687390713818657
23988,0.10584430776102915
6153,0.08969603975900803
22035,0.11315766491736014
14520,0.16637133945103613
5913,0.09598249158790222
1279,0.01920103242338711
2394,0.03220679620361702
31387,0.039872675025415666
11097,0.10409744015611092
19319,0.12166165021085465
18083,0.08392381155709883
18911,0.16061985293905118
17733,0.3201612024308729
4920,0.04866088950451072
22270,0.07664664447922506
24029,0.12335656838898143
13144,0.09336978400535487
7528,0.18945928393921305
29745,0.3162622221093544
11412,0.13777962392992688
243,0.061692786809134655
20670,0.07341562113862508
12183,0.11513300905983101
19896,0.03124714537202594
23065,0.12358882080108519
21408,0.05646680404566715
18787,0.10987789487942
19979,0.04941877921054926
24676,0.12849438013804734
23785,0.46559728306605863
3183,0.038773378691477504
12208,0.0674256513578152
3987,0.09592314067676769
33354,0.03765194465286262
11395,0.04815813009882294
15438,0.09056613278062398
31339,0.027301046749919542
32435,0.1574787636220148
18563,0.07213066091576537
32945,0.15285790354925685
29939,0.06721476171615003
15856,0.07007974022684003
6029,0.23758731194715202
23076,0.06878198967747044
27058,0.15225631656687869
26640,0.046884343813158334
24155,0.35036084895114805
7034,0.15619520015255156
57,0.10947812105396089
29973,0.06848509147989246
15300,0.23434357229044467
2373,0.04237542274034076
33012,0.08057885615754196
32921,0.053355300463158416
644,0.052375343161824836
21686,0.11914462792141041
12289,0.04221388887219974
5777,0.3525023157693824
27844,0.10511199471694196
4382,0.27937741442546127
5840,0.06927333893228887
15,0.049524292332474164
15943,0.09409569733803647
10585,0.06857298555538129
8420,0.1327788757630295
797,0.02769097875568974
22720,0.0580700989041709
20656,0.0929168409086589
16244,0.08586926428265028
20843,0.47358580626943636
23303,0.11913345430630352
1452,0.05352097078828568
31070,0.1006360771071718
29641,0.02031995379714598
25377,0.1673446798455852
31078,0.1522387506459227
5157,0.07374060956736375
27321,0.0659436393392638
32338,0.173619839513176
29566,0.025403128193732742
24599,0.07293828407647844
32232,0.051576111209186114
16578,0.06944070785176429
22121,0.08156436609579791
27353,0.26277591416344875
29013,0.19267361034553607
4636,0.06325496697224182
13843,0.0846754303461062
12347,0.13858446555296577
32036,0.3563571162654532
25768,0.12049894210895341
13400,0.023455614733920337
26530,0.04770864292022921
16498,0.034963150945823064
25416,0.15997059787715573
33019,0.17464651788823685
29045,0.09805316527480912
25526,0.09008938736849206
6964,0.16522116165532147
17737,0.2416326026080496
32354,0.153096195788378
5176,0.31904758482026085
17471,0.13378340667150704
3928,0.061015097118541556
23861,0.04340804780719493
10641,0.041477302408428854
27934,0.07573081294855676
17316,0.07299246318486756
10777,0.06609981396443179
28494,0.3201821718723228
31226,0.12170910594054617
25681,0.10096476572299026
32892,0.11793798008299168
1129,0.014449799838896585
24988,0.31517072653833256
24621,0.034133093293088536
17997,0.057227990599072444
12338,0.12203933839232664
30552,0.3382183146449862
31543,0.08923199281132642
12872,0.06768708890371332
14263,0.18817848739089416
10917,0.06666937063957484
6824,0.10208154506550983
22527,0.49135484165818283
3098,0.40668709312280915
13188,0.16368885548564
578,0.18463965196704887
12021,0.054807876492414864
16260,0.1727021652106784
27761,0.07645113413819764
25126,0.09097773703890599
29424,0.10018089968885671
13929,0.11342936840322787
17851,0.09959572325333152
23329,0.0912359953990561
6492,0.010317064165481298
23421,0.09791858881655649
14629,0.037658819605318646
5553,0.0776484041719986
30262,0.10157163886540192
22803,0.0867875810543288
6381,0.03592882465644702
30879,0.16873832518356516
2396,0.04379309092436924
1873,0.06985662886307537
23991,0.0811843844093407
28646,0.20055587613110862
10703,0.08544420481775301
673,0.22679439719787814
19883,0.1855705035290053
7144,0.28503659572380313
12606,0.15127157069399833
9014,0.08088343793336684
4288,0.03516036426086817
13286,0.03028452522070562
30053,0.05011192577069737
1070,0.07868189769852556
21808,0.24935746665274058
282,0.08121383105770678
13357,0.06279091887007161
2099,0.15114217126404794
30382,0.07762559930136627
6204,0.1397694028426099
13075,0.045066952711276975
25758,0.04247299448320719
2487,0.07593177538179222
5077,0.10284623214055194
14501,0.12948090964258183
28640,0.045974544314137576
33204,0.08260546157738953
13761,0.12817343175483245
16011,0.09316047653736036
31193,0.10094300482184707
8319,0.09276808190856482
24333,0.2238432153761044
17850,0.08986478626288835
31089,0.11576031298367526
9527,0.10558436614752746
973,0.09300253565081504
14368,0.1385090665269644
2275,0.06781482455127365
21604,0.47390820318906784
10273,0.10367826580928904
26226,0.0833167011321866
32561,0.09762349869321824
11558,0.07040043912175648
20611,0.07610252072618416
26636,0.025379645102589
15929,0.08356974607109763
33025,0.2076889280310118
23393,0.1425294230195712
23698,0.09984438458352625
20838,0.0766413863354585
15681,0.0363037458277154
23209,0.19577814725511902
27892,0.07596126898731446
32929,0.10437655767871552
19577,0.048337416201710004
19213,0.09682879770511622
20688,0.1809127284061875
10223,0.09840972143064952
1915,0.061647244515405555
3593,0.08954749497926594
17842,0.06482712436707445
13174,0.10841480148206274
12724,0.11376100795440314
31517,0.05973817883150128
13837,0.08440881943234022
14611,0.05374148542410001
16952,0.14676867698119722
10403,0.07400103053566098
26432,0.0972680191078402
17658,0.05048774725431033
18904,0.1666220407582352
29758,0.028866876981169905
15742,0.2545416724991002
12058,0.0986641429111254
25193,0.19057682603833137
9382,0.1173991352577622
10214,0.07890433983091637
25093,0.1273844747976142
28202,0.08760755435625178
3304,0.05345290460672926
16492,0.11753485599838681
16652,0.05820366702280628
9438,0.04536950496063112
28072,0.07467676183946188
21785,0.068136240927038
32147,0.08537681193357255
5820,0.14257942484304129
874,0.08066173085183044
17114,0.14309802745002534
20660,0.04591639531985371
29829,0.18927715738220646
23261,0.06234826549597336
22933,0.49654612856084207
19776,0.22963822757217525
26183,0.11202572203111527
19316,0.052813381798772964
15296,0.08672437922648875
14572,0.20891638518259886
21420,0.04474983706175963
1661,0.10586166156629505
9430,0.040799795619920844
22231,0.09153676168359312
12240,0.09701295706624094
22809,0.0680695296828616
1995,0.331006998645258
14676,0.03845151482005663
21205,0.24234793984192177
8626,0.058684512055136355
7958,0.0670808808813706
9002,0.08758449334437923
16297,0.09950257976021099
10942,0.7505500134539727
21108,0.04659148416777162
27066,0.09522012632281963
19358,0.2554318274265492
18547,0.39648925506685256
23401,0.025120666095460216
20625,0.04559645135833085
6330,0.1321041125922122
10688,0.1319786978465615
29440,0.1960695748679765
11355,0.1980683703801424
32483,0.05306035992225016
1644,0.3333699160998639
4949,0.20123122190156179
13557,0.09244179392938587
3038,0.10195943738743439
20128,0.1077334521480502
5037,0.10050218464923757
22955,0.08716280236578922
31217,0.10398649812131211
